0,1,2,3,4,5,6,7,8,topic_id,topic_txt,x1,y1,x10,y10,x25,y25,x75,y75
0.013904818333685398,0.013904501684010029,0.013904809951782227,0.01390204206109047,0.013919873163104057,0.01390504278242588,0.013904491439461708,0.888749361038208,0.013905016705393791,7,akun; cekal; masuk; tinder; salah; apk; aneh; blokir; aplikasi; verifikasi,16.629791,58.964546,-87.49774,-19.49002,35.953686,40.070404,22.721561,40.47304
0.02224702388048172,0.02224644646048546,0.022247493267059326,0.022242635488510132,0.022244738414883614,0.022247379645705223,0.022247588261961937,0.8220295310020447,0.0222471896559,7,akun; cekal; masuk; tinder; salah; apk; aneh; blokir; aplikasi; verifikasi,52.896015,-18.636032,10.513168,39.295834,12.608791,58.06908,28.845713,25.695393
0.01390502043068409,0.013895150274038315,0.013895262032747269,0.01389408390969038,0.013910519890487194,0.013895196840167046,0.013895150274038315,0.8888144493103027,0.013895165175199509,7,akun; cekal; masuk; tinder; salah; apk; aneh; blokir; aplikasi; verifikasi,-23.130383,54.172935,-84.4786,-15.738187,37.671337,41.37063,22.494001,40.660046
0.022248346358537674,0.0222476739436388,0.02224854566156864,0.02224380150437355,0.8220096230506897,0.022254981100559235,0.022247949615120888,0.022250529378652573,0.02224857732653618,4,aplikasi; batas; tinder; buruk; bayar; suka; buka; senang; orang; cari,39.21902,-3.2142298,16.62032,-66.702354,-19.56907,-62.795265,-23.587914,-42.793213
0.1710037738084793,0.012357392348349094,0.012357733212411404,0.012357175350189209,0.012356403283774853,0.01235793624073267,0.012357506901025772,0.7424935698509216,0.012358521111309528,7,akun; cekal; masuk; tinder; salah; apk; aneh; blokir; aplikasi; verifikasi,-32.24656,-51.445404,-29.953447,-18.781342,-28.146805,26.33501,18.441313,10.250907
0.012358042411506176,0.012357756495475769,0.012358125299215317,0.012355961836874485,0.6943871974945068,0.012360597029328346,0.012357965111732483,0.21910615265369415,0.012358162552118301,4,aplikasi; batas; tinder; buruk; bayar; suka; buka; senang; orang; cari,42.45826,58.202644,-0.14596823,-40.029533,-5.221561,-1.8735262,3.2684016,-8.162219
0.027787629514932632,0.027787325903773308,0.02778756618499756,0.027785886079072952,0.02779008448123932,0.027796778827905655,0.027787379920482635,0.7776898145675659,0.02778753452003002,7,akun; cekal; masuk; tinder; salah; apk; aneh; blokir; aplikasi; verifikasi,35.458977,-34.439556,-24.234406,63.92144,-1.185676,70.392296,20.550549,16.472952
0.015882421284914017,0.24552252888679504,0.015882326290011406,0.015880675986409187,0.015881294384598732,0.01588228903710842,0.015882130712270737,0.6433039903640747,0.01588231697678566,7,akun; cekal; masuk; tinder; salah; apk; aneh; blokir; aplikasi; verifikasi,-12.015142,57.856293,6.1743755,9.834201,-11.962834,25.84662,8.455991,17.260843
0.02222672663629055,0.02222673036158085,0.022226784378290176,0.022225935012102127,0.8221831917762756,0.022226735949516296,0.022226683795452118,0.02223038300871849,0.022226830944418907,4,aplikasi; batas; tinder; buruk; bayar; suka; buka; senang; orang; cari,-69.21616,21.890104,12.948723,-75.38996,-18.012848,-60.41113,-23.599424,-42.813072
0.0,0.07883992046117783,0.0,0.0,0.0,0.0,0.0,0.8779159784317017,0.0,7,akun; cekal; masuk; tinder; salah; apk; aneh; blokir; aplikasi; verifikasi,-19.862392,56.65568,22.354494,7.195172,-6.9794536,33.64528,11.922256,20.8366
0.0,0.0,0.0,0.0,0.8186850547790527,0.0,0.0,0.14240185916423798,0.0,4,aplikasi; batas; tinder; buruk; bayar; suka; buka; senang; orang; cari,-40.197735,-45.171265,0.3949217,-43.164215,-23.147915,-58.312748,-21.979637,-40.5751
0.012356707826256752,0.012357654049992561,0.012355940416455269,0.012354151345789433,0.3566574454307556,0.012355913408100605,0.012355772778391838,0.5568498373031616,0.012356618419289589,7,akun; cekal; masuk; tinder; salah; apk; aneh; blokir; aplikasi; verifikasi,-31.222929,-55.36075,11.516956,-19.937206,8.68117,7.32612,6.770377,-0.6987225
0.011122424155473709,0.011122036725282669,0.15228882431983948,0.011120393872261047,0.7698578238487244,0.01112230122089386,0.011122121475636959,0.011121722869575024,0.011122331954538822,4,aplikasi; batas; tinder; buruk; bayar; suka; buka; senang; orang; cari,34.76814,-45.024868,5.0112653,-48.92838,-43.180126,-34.196133,-13.144701,-26.592657
0.02223525196313858,0.022234579548239708,0.022234827280044556,0.022232577204704285,0.8221006393432617,0.02223495952785015,0.02223457768559456,0.022257192060351372,0.02223542518913746,4,aplikasi; batas; tinder; buruk; bayar; suka; buka; senang; orang; cari,6.0243044,30.01163,14.523399,-71.49884,-18.725512,-61.51584,-23.59381,-42.8004
0.011119349859654903,0.011119211092591286,0.011119398288428783,0.011117957532405853,0.011134088970720768,0.011119674891233444,0.011119462549686432,0.9110312461853027,0.011119592003524303,7,akun; cekal; masuk; tinder; salah; apk; aneh; blokir; aplikasi; verifikasi,-53.61373,37.493324,20.859198,-88.35943,52.44319,38.7546,21.679832,47.227432
0.0,0.19769476354122162,0.0,0.0,0.0,0.0,0.0,0.7744973301887512,0.0,7,akun; cekal; masuk; tinder; salah; apk; aneh; blokir; aplikasi; verifikasi,-9.20073,-15.017087,12.888892,12.901418,-9.810995,29.250607,10.012613,18.28396
0.013897372409701347,0.013897059485316277,0.01389725599437952,0.0138957928866148,0.013915439136326313,0.013897254131734371,0.013897116295993328,0.8888054490089417,0.013897288590669632,7,akun; cekal; masuk; tinder; salah; apk; aneh; blokir; aplikasi; verifikasi,-4.8658276,57.51136,-85.14642,-16.377314,37.300835,41.10144,22.521011,40.58128
0.055574625730514526,0.055573564022779465,0.05557413771748543,0.05557047948241234,0.05557204782962799,0.5554156303405762,0.055573735386133194,0.05557171255350113,0.05557405203580856,5,lumayan; banget; sip; tarik; sempurna; derek; oo; jebak; splashscreen; perangkat,29.601055,22.363108,-27.142115,24.12208,5.2178974,-48.14869,-2.3961198,-47.702957
0.02223001793026924,0.02222985215485096,0.02223004400730133,0.022228628396987915,0.02223336696624756,0.022230228409171104,0.02222989685833454,0.8221579790115356,0.022230014204978943,7,akun; cekal; masuk; tinder; salah; apk; aneh; blokir; aplikasi; verifikasi,-29.888771,-24.20312,1.1083469,47.20905,8.152856,53.743164,27.190193,25.48031
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9721947312355042,0.0,7,akun; cekal; masuk; tinder; salah; apk; aneh; blokir; aplikasi; verifikasi,9.315861,35.43377,15.230696,92.10078,25.584106,85.19519,10.736881,55.676548
0.0,0.0,0.0,0.0,0.0,0.39028361439704895,0.0,0.5610368251800537,0.0,7,akun; cekal; masuk; tinder; salah; apk; aneh; blokir; aplikasi; verifikasi,-50.573322,4.556382,-18.253424,4.4417925,-8.181862,43.245014,22.81591,3.6827166
0.013912197202444077,0.013910548761487007,0.013911403715610504,0.013907215557992458,0.013908997178077698,0.013911071233451366,0.013910694979131222,0.8887166380882263,0.013911235146224499,7,akun; cekal; masuk; tinder; salah; apk; aneh; blokir; aplikasi; verifikasi,14.871262,59.50739,-87.88131,-20.006136,35.707207,39.88967,22.688663,40.468307
0.013900239951908588,0.7226961255073547,0.18000583350658417,0.01389807928353548,0.013899202458560467,0.013899999670684338,0.013899816200137138,0.013900677673518658,0.01389998011291027,1,coba; kasih; terima; temu; bintang; ok; bantu; cocok; kenal; terimakasih,30.046335,-6.0356283,-41.824444,40.65455,-23.169357,4.9502034,-13.312598,23.59912
0.0,0.0,0.0,0.0,0.6299962997436523,0.0,0.0,0.305160790681839,0.0,4,aplikasi; batas; tinder; buruk; bayar; suka; buka; senang; orang; cari,-68.5523,-8.324296,-0.11988876,-35.211597,-3.5863042,-0.5846415,3.785711,-7.159525
0.027802353724837303,0.02780752070248127,0.027799902483820915,0.027795899659395218,0.027801131829619408,0.40849626064300537,0.027799485251307487,0.0278159249573946,0.3968815207481384,5,lumayan; banget; sip; tarik; sempurna; derek; oo; jebak; splashscreen; perangkat,24.685274,23.704958,-35.85282,-1.7173214,2.878056,-41.25537,1.9138582,-43.867046
0.022236593067646027,0.02223624661564827,0.022236676886677742,0.022234080359339714,0.822111189365387,0.02223663590848446,0.02223638817667961,0.022235650569200516,0.022236580029129982,4,aplikasi; batas; tinder; buruk; bayar; suka; buka; senang; orang; cari,29.557598,-27.565905,14.321491,-71.99264,-18.6149,-61.34467,-23.594229,-42.801064
0.5769529342651367,0.0,0.0,0.0,0.0,0.18872831761837006,0.0,0.1786995381116867,0.0,0,jelek; kerja; rusak; cewek; keras; usaha; heemmmmm; mantafff; good; gua,-31.41118,39.6571,-51.450417,7.27422,-40.674896,23.209896,-4.8633246,2.6217208
0.02778734266757965,0.027785714715719223,0.02778583951294422,0.2932559847831726,0.027785176411271095,0.027785833925008774,0.027785809710621834,0.5122425556182861,0.02778575010597706,7,akun; cekal; masuk; tinder; salah; apk; aneh; blokir; aplikasi; verifikasi,-55.107525,-57.855892,-13.754509,42.332817,-31.093859,40.392075,18.92851,2.3238735
0.4190150797367096,0.2703453600406647,0.0,0.0,0.05876762047410011,0.0,0.0,0.1476372629404068,0.08712849766016006,0,jelek; kerja; rusak; cewek; keras; usaha; heemmmmm; mantafff; good; gua,23.360598,109.20962,-45.753155,0.34285146,-39.780376,17.975618,-5.0686693,6.380008
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9315751194953918,0.0,7,akun; cekal; masuk; tinder; salah; apk; aneh; blokir; aplikasi; verifikasi,-52.816628,-29.46867,-91.495476,-3.7479486,34.551167,81.970146,12.549864,54.61123
0.03708827868103981,0.037086665630340576,0.03708840161561966,0.03707852214574814,0.7033101320266724,0.03708832710981369,0.03708770498633385,0.03708372637629509,0.037088245153427124,4,aplikasi; batas; tinder; buruk; bayar; suka; buka; senang; orang; cari,44.085533,53.42311,6.6244717,-55.54713,-39.487522,-26.507526,-9.800806,-31.515436
0.018542710691690445,0.01854206807911396,0.46482107043266296,0.018538514152169228,0.018549419939517975,0.018547343090176582,0.018542306497693062,0.40537387132644653,0.01854269579052925,2,wow; tanda; mntap; stabil; mantul; macet; moga; dingin; mantp; sahabat,30.144098,-42.323715,-35.528275,51.71214,-15.525634,44.333675,-0.75266474,38.455795
0.03705231845378876,0.037051841616630554,0.0370524562895298,0.03704945370554924,0.03705050051212311,0.03705237805843353,0.0370519682765007,0.307799756526947,0.4328393340110779,8,apk; mantap; jodoh; sampah; hapus; tolol; guna; lot; alam; busuk,-1.4423645,-21.14166,-9.635425,-8.383861,-1.9179844,18.577675,15.575689,-8.136614
0.05555782839655876,0.05555775389075279,0.05555782839655876,0.055557381361722946,0.05555759370326996,0.05555783584713936,0.05555777624249458,0.05555752292275429,0.5555384755134583,8,apk; mantap; jodoh; sampah; hapus; tolol; guna; lot; alam; busuk,-51.52817,84.38699,66.21996,-54.302288,9.099934,-26.253246,15.053748,-17.84647
0.05555958300828934,0.05555947870016098,0.055559609085321426,0.05555880814790726,0.05555909126996994,0.05555959418416023,0.055560238659381866,0.05555908754467964,0.5555245280265808,8,apk; mantap; jodoh; sampah; hapus; tolol; guna; lot; alam; busuk,-5.033278,39.113373,58.052605,-46.395412,5.6031504,-24.409758,15.301176,-18.336546
0.9110069274902344,0.011123832315206528,0.011123760603368282,0.011121244169771671,0.011122710071504116,0.01112338900566101,0.011123199947178364,0.011131378822028637,0.011123533360660076,0,jelek; kerja; rusak; cewek; keras; usaha; heemmmmm; mantafff; good; gua,25.624563,-29.256567,-65.448746,-8.202283,-49.116093,32.39947,-8.518515,1.6541343
0.2193746119737625,0.01588524878025055,0.015885666012763977,0.01588340476155281,0.01588616706430912,0.015888292342424393,0.01588534750044346,0.6694146394729614,0.015896620228886604,7,akun; cekal; masuk; tinder; salah; apk; aneh; blokir; aplikasi; verifikasi,-52.977547,-44.077614,-29.16374,-16.147856,-29.423183,25.255304,17.925726,9.375353
0.013907101936638355,0.013905453495681286,0.013905889354646206,0.013902900740504265,0.013904147781431675,0.1305018663406372,0.013905588537454605,0.7721612453460693,0.013905845582485199,7,akun; cekal; masuk; tinder; salah; apk; aneh; blokir; aplikasi; verifikasi,31.190973,39.113335,-11.968777,2.5073225,-7.3577247,46.583244,23.423805,5.7534685
0.0,0.07752753794193268,0.0,0.0,0.0,0.0,0.0,0.881506621837616,0.0,7,akun; cekal; masuk; tinder; salah; apk; aneh; blokir; aplikasi; verifikasi,-19.863014,56.6563,22.411768,7.179641,-6.9428763,33.68296,11.934542,20.86076
0.16144107282161713,0.10879051685333252,0.0,0.0,0.46025168895721436,0.23861370980739594,0.0,0.0,0.0,4,aplikasi; batas; tinder; buruk; bayar; suka; buka; senang; orang; cari,26.615496,-0.7537054,-28.012302,0.068205066,-47.36241,-40.004944,-7.0966263,-21.712307
0.0,0.0,0.0,0.0,0.7979422807693481,0.0,0.0,0.17209511995315552,0.0,4,aplikasi; batas; tinder; buruk; bayar; suka; buka; senang; orang; cari,-40.204258,-45.18162,0.37643266,-42.99986,-23.15605,-58.2938,-21.942898,-40.527725
0.0123731205239892,0.01237255148589611,0.012372641824185848,0.3878527879714966,0.012370037846267223,0.012372557073831558,0.012372191995382309,0.5255417227745056,0.012372461147606373,7,akun; cekal; masuk; tinder; salah; apk; aneh; blokir; aplikasi; verifikasi,-68.57477,33.8584,-14.042618,41.852474,-31.464977,40.29167,18.82524,2.4077978
0.17917725443840027,0.0,0.0,0.05096439644694328,0.5335347652435303,0.0,0.0,0.21572327613830566,0.0,4,aplikasi; batas; tinder; buruk; bayar; suka; buka; senang; orang; cari,31.331142,7.104432,-16.540325,-17.986322,-6.774032,3.5575273,2.7399538,-4.750985
0.0,0.0,0.0,0.0,0.10842099040746689,0.0,0.0,0.8616327047348022,0.0,7,akun; cekal; masuk; tinder; salah; apk; aneh; blokir; aplikasi; verifikasi,-17.590136,-40.051384,37.04465,-18.819706,19.184612,22.703573,8.415565,7.967716
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9505767226219177,0.0,7,akun; cekal; masuk; tinder; salah; apk; aneh; blokir; aplikasi; verifikasi,35.831257,5.2873516,13.143456,98.83034,27.929071,84.506935,11.386815,55.26128
0.027794277295470238,0.027791079133749008,0.027791360393166542,0.02778889611363411,0.7776581048965454,0.027791328728199005,0.027791088446974754,0.02780141495168209,0.027792470529675484,4,aplikasi; batas; tinder; buruk; bayar; suka; buka; senang; orang; cari,-41.460655,-3.1540668,-5.8002744,-63.231964,-31.943354,-59.310734,-20.032776,-37.480675
0.0,0.0,0.0,0.0,0.6477582454681396,0.0,0.0,0.3112826943397522,0.0,4,aplikasi; batas; tinder; buruk; bayar; suka; buka; senang; orang; cari,-68.5499,-8.323271,0.06373639,-35.28737,-3.6587145,-0.8147351,3.7272768,-7.256691
0.011119496077299118,0.011119179427623749,0.011119414120912552,0.011117971502244473,0.011130663566291332,0.011119933798909187,0.011119255796074867,0.9110347032546997,0.011119368486106396,7,akun; cekal; masuk; tinder; salah; apk; aneh; blokir; aplikasi; verifikasi,-53.63005,37.50086,20.966358,-88.26579,52.5477,38.64148,21.679619,47.228016
0.0,0.0,0.0,0.0,0.0,0.22373567521572113,0.0,0.727599561214447,0.0,7,akun; cekal; masuk; tinder; salah; apk; aneh; blokir; aplikasi; verifikasi,-51.41857,-17.160969,-13.551474,3.046338,-7.6654716,45.638557,23.408373,5.0967135
0.03710486739873886,0.7033761739730835,0.037076789885759354,0.03706933930516243,0.037071939557790756,0.03707665205001831,0.037075966596603394,0.03707175701856613,0.03707651048898697,1,coba; kasih; terima; temu; bintang; ok; bantu; cocok; kenal; terimakasih,-31.922289,-8.843834,-46.66456,24.077057,-17.797203,7.601768,-15.448957,24.0102
0.0,0.15680406987667084,0.0,0.0,0.4567444622516632,0.0,0.0,0.3419859707355499,0.0,4,aplikasi; batas; tinder; buruk; bayar; suka; buka; senang; orang; cari,-73.82904,-25.097502,-9.222328,-25.048721,-3.9462276,6.544434,4.4546146,-4.7183533
0.022239185869693756,0.0222388356924057,0.022239265963435173,0.23422905802726746,0.6100648641586304,0.02225850336253643,0.02223893813788891,0.02225210890173912,0.022239165380597115,4,aplikasi; batas; tinder; buruk; bayar; suka; buka; senang; orang; cari,67.797844,5.7121263,-50.83661,-54.49614,-46.629353,-20.985138,-19.040916,-22.391905
0.027780132368206978,0.027779797092080116,0.02777978964149952,0.02777942270040512,0.7777380347251892,0.027779795229434967,0.027779774740338326,0.027803391218185425,0.02777988091111183,4,aplikasi; batas; tinder; buruk; bayar; suka; buka; senang; orang; cari,15.042407,85.27867,-15.337837,-62.90323,-28.801542,-56.530094,-20.704351,-37.577747
0.011118284426629543,0.011118023656308651,0.12914983928203583,0.011116967536509037,0.011117435060441494,0.011118332855403423,0.011118086986243725,0.7930248975753784,0.01111816056072712,7,akun; cekal; masuk; tinder; salah; apk; aneh; blokir; aplikasi; verifikasi,8.475637,-30.773575,-33.809128,56.659737,-6.9604406,62.946217,25.364744,12.068632
0.0,0.0,0.0,0.0,0.19871361553668976,0.0,0.4190974235534668,0.3265884816646576,0.0,6,padat; baik; ribet; susah; bang; atas; apknya; rumit; berifikasi; jlaz,-5.3348875,-32.398838,-8.438734,22.376162,4.8707695,33.991165,27.63309,-5.421666
0.0,0.050500448793172836,0.0,0.0,0.9085416197776794,0.0,0.0,0.0,0.0,4,aplikasi; batas; tinder; buruk; bayar; suka; buka; senang; orang; cari,-32.360912,19.441442,-64.14902,-77.033005,-89.84161,-12.212176,-25.389551,-46.25754
0.027804650366306305,0.027803882956504822,0.027804778888821602,0.0277998186647892,0.027803931385278702,0.7775691747665405,0.02780413068830967,0.027805158868432045,0.02780449204146862,5,lumayan; banget; sip; tarik; sempurna; derek; oo; jebak; splashscreen; perangkat,-16.929094,55.204453,-50.637703,-102.51332,-10.27304,-88.47452,0.010874616,-53.59303
0.0,0.25467023253440857,0.0,0.0,0.0,0.0,0.0,0.6897463202476501,0.0,7,akun; cekal; masuk; tinder; salah; apk; aneh; blokir; aplikasi; verifikasi,1.0493691,48.42757,7.1421704,12.027685,-11.494043,26.797974,8.822029,17.58307
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9555056691169739,0.0,7,akun; cekal; masuk; tinder; salah; apk; aneh; blokir; aplikasi; verifikasi,-26.830067,-37.94052,14.283497,95.26574,26.927135,84.80851,11.163325,55.39274
0.01588577777147293,0.22343383729457855,0.015885628759860992,0.01588336005806923,0.01588425226509571,0.015885531902313232,0.015885397791862488,0.6653707027435303,0.015885543078184128,7,akun; cekal; masuk; tinder; salah; apk; aneh; blokir; aplikasi; verifikasi,-27.956554,-50.336563,7.1198883,9.91309,-11.707611,26.471561,8.835188,17.403955
0.0,0.0,0.0,0.0,0.27426400780677795,0.0,0.0,0.660872757434845,0.0,7,akun; cekal; masuk; tinder; salah; apk; aneh; blokir; aplikasi; verifikasi,-4.5502124,78.96884,22.88949,-17.86577,13.615126,10.836955,7.409473,2.4338458
